NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.623960,0.425786,-0.366396,0.632609,0.434448,-0.351257,0.633164,0.443547,-0.351647,0.633400,0.452063,-0.351576,0.630583,0.415028,-0.348457,0.629505,0.408757,-0.348773,0.628059,0.401555,-0.348968,0.626851,0.467734,-0.241331,0.620073,0.394038,-0.240746,0.610441,0.444188,-0.322297,0.610598,0.420063,-0.322145,0.578136,0.543197,-0.177266,0.550091,0.377211,-0.169916,0.541535,0.654357,-0.139163,0.482139,0.368862,-0.186917,0.518636,0.785535,-0.207266,0.426026,0.282984,-0.269576,0.487770,0.820434,-0.218393,0.412326,0.263739,-0.292096,0.496444,0.827108,-0.255687,0.415107,0.256475,-0.325790,0.509191,0.813080,-0.224537,0.418270,0.263558,-0.287847,0.430110,0.597675,0.014174,0.413704,0.500320,-0.014371,0.341444,0.637232,0.148395,0.314654,0.535841,-0.046208,0.268193,0.651111,0.397508,0.229995,0.589292,0.051500,0.256557,0.644530,0.415387,0.224358,0.603942,0.050723,0.239307,0.699851,0.328062,0.184685,0.604147,-0.071877,OTRO
0.642535,0.448398,-0.304034,0.649862,0.456030,-0.286196,0.650011,0.463362,-0.286493,0.650135,0.471413,-0.286457,0.647766,0.438441,-0.285196,0.646602,0.432682,-0.285532,0.644856,0.425499,-0.285740,0.645055,0.488550,-0.174367,0.635117,0.421439,-0.171554,0.632288,0.466322,-0.259810,0.628356,0.442751,-0.260632,0.596137,0.575382,-0.097863,0.569274,0.399000,-0.103514,0.585184,0.690048,-0.140465,0.523647,0.347193,-0.171637,0.643126,0.743156,-0.272941,0.565619,0.248580,-0.321382,0.659661,0.764413,-0.307956,0.576422,0.220767,-0.355961,0.665002,0.763765,-0.313679,0.582556,0.216779,-0.375766,0.657345,0.752477,-0.280361,0.579616,0.228140,-0.335618,0.439042,0.599020,0.012368,0.428624,0.500904,-0.012559,0.345307,0.627796,0.110142,0.325189,0.534133,-0.009964,0.271747,0.632999,0.374688,0.238111,0.570689,0.136912,0.260065,0.625761,0.383686,0.230151,0.580400,0.145581,0.242465,0.679288,0.322610,0.187912,0.581087,0.015858,OTRO
0.648420,0.460613,-0.258306,0.656282,0.469044,-0.240458,0.655895,0.477322,-0.240722,0.655839,0.487029,-0.240696,0.655865,0.450798,-0.241180,0.654715,0.444391,-0.241509,0.653303,0.437291,-0.241699,0.651293,0.500537,-0.134521,0.645750,0.431847,-0.139029,0.636735,0.478030,-0.216385,0.634993,0.454543,-0.219625,0.601981,0.576020,-0.060657,0.580219,0.396458,-0.079890,0.607190,0.691783,-0.113905,0.559341,0.295657,-0.151673,0.677865,0.679516,-0.233283,0.629551,0.279085,-0.256851,0.698270,0.680334,-0.259499,0.648168,0.283157,-0.289177,0.701889,0.668609,-0.260190,0.651267,0.295378,-0.280883,0.692516,0.660139,-0.236151,0.644530,0.299040,-0.258626,0.443552,0.598141,0.012388,0.434683,0.500223,-0.012578,0.349409,0.619889,0.108518,0.333666,0.528650,-0.018326,0.277956,0.620704,0.350596,0.242699,0.564045,0.135854,0.265188,0.610583,0.363894,0.234434,0.575549,0.138229,0.245253,0.661138,0.275701,0.196276,0.573748,0.004326,OTRO
0.652273,0.484069,-0.273097,0.660494,0.494489,-0.256993,0.660152,0.503029,-0.257291,0.659665,0.511712,-0.257253,0.659913,0.474487,-0.257224,0.659342,0.467162,-0.257565,0.658595,0.459160,-0.257789,0.653673,0.520928,-0.153334,0.652763,0.450713,-0.155907,0.640344,0.497280,-0.231467,0.640432,0.474035,-0.234115,0.605252,0.588963,-0.078640,0.585509,0.410025,-0.095006,0.596365,0.703691,-0.107890,0.554775,0.298598,-0.174326,0.660471,0.683839,-0.191394,0.624473,0.285261,-0.302388,0.677086,0.686915,-0.208845,0.641851,0.284884,-0.337215,0.679038,0.675413,-0.215330,0.647741,0.290594,-0.336787,0.671576,0.667761,-0.195491,0.641618,0.296603,-0.309025,0.444502,0.598176,0.011090,0.439036,0.498977,-0.011260,0.349895,0.605147,0.124946,0.341935,0.514046,0.004741,0.276335,0.599842,0.349230,0.248539,0.540626,0.134015,0.264517,0.590973,0.356123,0.239641,0.549080,0.140299,0.244400,0.630567,0.245007,0.204549,0.549225,0.009810,OTRO
0.657121,0.501428,-0.332126,0.666011,0.512942,-0.317758,0.665758,0.523046,-0.318069,0.665191,0.531975,-0.318018,0.665195,0.492232,-0.316775,0.664602,0.485345,-0.317197,0.663935,0.477753,-0.317470,0.658762,0.540881,-0.213508,0.657827,0.468263,-0.209833,0.644588,0.515742,-0.289632,0.645256,0.490118,-0.290305,0.607543,0.610895,-0.134269,0.595744,0.421563,-0.146069,0.599299,0.733801,-0.186575,0.569393,0.300377,-0.179470,0.651412,0.810256,-0.317341,0.609657,0.231313,-0.295657,0.668444,0.835415,-0.339610,0.623692,0.203955,-0.324594,0.674838,0.833178,-0.362458,0.630845,0.204316,-0.338432,0.670089,0.822656,-0.331353,0.625846,0.215975,-0.307409,0.447444,0.597940,0.006362,0.443855,0.497742,-0.006556,0.354924,0.596594,0.107249,0.350744,0.498670,0.010731,0.280466,0.582418,0.262548,0.260729,0.516767,0.154561,0.269230,0.569646,0.270649,0.252620,0.525220,0.164098,0.246964,0.616152,0.159765,0.215746,0.510783,0.047204,OTRO
0.662746,0.496588,-0.367326,0.672198,0.509616,-0.355876,0.672106,0.518671,-0.356200,0.671713,0.527476,-0.356192,0.671178,0.488405,-0.355087,0.670879,0.481923,-0.355493,0.670780,0.475002,-0.355717,0.668291,0.537274,-0.256076,0.668169,0.466905,-0.252457,0.651296,0.515339,-0.325357,0.651825,0.487243,-0.326190,0.622448,0.604689,-0.181332,0.619983,0.412013,-0.181162,0.646568,0.734754,-0.221435,0.635247,0.293059,-0.226138,0.696774,0.847637,-0.347080,0.671068,0.180250,-0.330015,0.706041,0.880949,-0.371304,0.683305,0.153506,-0.354122,0.714016,0.885442,-0.400920,0.689504,0.153073,-0.382122,0.709183,0.872994,-0.364120,0.685283,0.162796,-0.347939,0.459171,0.589009,0.004199,0.454042,0.481980,-0.004430,0.363118,0.591324,0.049552,0.358011,0.483042,0.020240,0.288172,0.570693,0.234177,0.267926,0.499344,0.180253,0.278780,0.555557,0.245978,0.260336,0.508388,0.191307,0.251393,0.600871,0.141463,0.222706,0.487655,0.080849,OTRO
0.665597,0.524857,-0.362142,0.677276,0.537056,-0.352364,0.676984,0.547738,-0.352696,0.676403,0.557530,-0.352642,0.677632,0.514883,-0.351315,0.677932,0.507682,-0.351743,0.677887,0.499184,-0.351981,0.672411,0.568223,-0.259745,0.675020,0.491070,-0.254981,0.654203,0.539108,-0.322508,0.654713,0.512194,-0.323079,0.621017,0.630205,-0.190968,0.625736,0.429605,-0.178651,0.633751,0.762093,-0.246786,0.629908,0.299316,-0.154466,0.668342,0.881441,-0.369616,0.640459,0.184629,-0.158651,0.669028,0.902652,-0.391132,0.645942,0.149595,-0.168372,0.676195,0.902184,-0.417946,0.648732,0.143797,-0.198171,0.672098,0.887619,-0.385615,0.644812,0.157342,-0.174816,0.456094,0.588768,-0.001865,0.456854,0.483683,0.001658,0.364641,0.570991,0.163006,0.370547,0.472968,0.092053,0.292026,0.549476,0.313803,0.276447,0.476252,0.243220,0.282101,0.532825,0.319980,0.267927,0.481792,0.253380,0.254634,0.588308,0.216428,0.229257,0.461144,0.145665,OTRO
0.672183,0.530533,-0.419685,0.683504,0.542688,-0.413251,0.683028,0.551765,-0.413619,0.682432,0.560152,-0.413562,0.684603,0.520936,-0.411941,0.684922,0.513792,-0.412388,0.685093,0.506229,-0.412662,0.679591,0.569021,-0.324715,0.682569,0.495261,-0.319347,0.660298,0.543917,-0.379883,0.661635,0.516502,-0.380324,0.628276,0.632867,-0.238928,0.632461,0.427982,-0.222152,0.641675,0.759588,-0.250992,0.628997,0.300088,-0.140545,0.674972,0.875387,-0.336352,0.632699,0.186914,-0.085184,0.689614,0.902259,-0.373437,0.638429,0.147011,-0.086536,0.696121,0.909934,-0.399365,0.640824,0.141872,-0.114482,0.688925,0.899931,-0.348903,0.636250,0.156442,-0.098669,0.464071,0.588071,-0.003520,0.464327,0.481584,0.003385,0.369675,0.565433,0.218780,0.374811,0.468894,0.148979,0.300201,0.544028,0.449145,0.284216,0.465320,0.356865,0.289840,0.525883,0.465057,0.273626,0.473643,0.372439,0.261049,0.578209,0.357686,0.241714,0.447358,0.256953,OTRO
0.674941,0.507767,-0.379676,0.687723,0.518295,-0.369306,0.688447,0.526542,-0.369650,0.688965,0.534474,-0.369624,0.686116,0.495735,-0.369956,0.685871,0.488282,-0.370359,0.685504,0.480232,-0.370615,0.689842,0.545773,-0.272197,0.685423,0.473110,-0.277761,0.667497,0.523790,-0.338585,0.666789,0.494590,-0.340265,0.652464,0.609791,-0.195979,0.647724,0.419203,-0.200979,0.692109,0.732824,-0.226922,0.675971,0.300775,-0.273591,0.749831,0.824475,-0.328867,0.727302,0.195217,-0.397189,0.753082,0.853404,-0.355032,0.739159,0.168427,-0.430461,0.756587,0.857667,-0.380277,0.743513,0.164413,-0.447090,0.753428,0.846770,-0.343312,0.739824,0.174435,-0.412431,0.482228,0.581038,0.000507,0.478611,0.478603,-0.000692,0.389298,0.579851,0.170928,0.386667,0.467854,0.107661,0.313556,0.565333,0.382940,0.291489,0.481870,0.252384,0.300206,0.551258,0.402833,0.282752,0.495522,0.261308,0.275161,0.584422,0.346486,0.246233,0.469348,0.140049,OTRO
0.665475,0.495181,-0.375054,0.678500,0.505709,-0.361870,0.679292,0.514329,-0.362168,0.679832,0.522729,-0.362135,0.676867,0.483854,-0.361856,0.676649,0.476878,-0.362252,0.676301,0.469358,-0.362501,0.680285,0.537098,-0.259599,0.675602,0.466425,-0.261304,0.657926,0.512634,-0.332002,0.655394,0.484500,-0.333710,0.645618,0.607471,-0.187186,0.632143,0.420204,-0.186579,0.670300,0.723692,-0.240256,0.636972,0.301245,-0.221571,0.722609,0.824160,-0.354044,0.653833,0.184146,-0.289495,0.735883,0.854095,-0.373974,0.659698,0.141108,-0.306594,0.742475,0.855088,-0.398464,0.663360,0.137151,-0.336673,0.736792,0.844460,-0.368215,0.660112,0.154193,-0.307672,0.480020,0.585691,0.001305,0.477302,0.482850,-0.001488,0.398629,0.586440,-0.031807,0.401072,0.465029,-0.202079,0.323900,0.576648,0.192113,0.308941,0.487030,-0.030635,0.310686,0.564322,0.208848,0.299433,0.505146,-0.017361,0.285346,0.597305,0.124388,0.257167,0.460583,-0.119559,OTRO
0.658984,0.449523,-0.438647,0.670214,0.458814,-0.430739,0.670812,0.467802,-0.431014,0.671244,0.475790,-0.430989,0.669014,0.439158,-0.428063,0.668863,0.433830,-0.428443,0.668450,0.428343,-0.428692,0.670667,0.488311,-0.334887,0.665464,0.427809,-0.321206,0.649688,0.470928,-0.396382,0.647861,0.446026,-0.394337,0.645001,0.578665,-0.250571,0.622056,0.399214,-0.232560,0.666693,0.681305,-0.291951,0.618494,0.269138,-0.284446,0.711217,0.790022,-0.397331,0.640284,0.130125,-0.407987,0.725291,0.829217,-0.417093,0.650639,0.083378,-0.433763,0.729442,0.839163,-0.446335,0.658081,0.077541,-0.464166,0.723277,0.824016,-0.412864,0.650164,0.093738,-0.427167,0.483465,0.586303,0.000131,0.477534,0.483901,-0.000326,0.410274,0.590430,-0.129528,0.407372,0.458429,-0.227418,0.336618,0.580003,0.085687,0.313676,0.483742,-0.049517,0.325022,0.569704,0.101180,0.304020,0.503887,-0.035855,0.297831,0.607468,0.006843,0.267315,0.451357,-0.139440,OTRO
0.655209,0.404355,-0.500784,0.667079,0.410696,-0.496951,0.668237,0.419519,-0.497238,0.669117,0.427287,-0.497231,0.664903,0.389576,-0.491068,0.664512,0.383662,-0.491441,0.663933,0.378101,-0.491673,0.669715,0.446042,-0.407973,0.662040,0.382915,-0.377984,0.646957,0.427333,-0.459974,0.644157,0.400402,-0.453228,0.651370,0.543981,-0.318553,0.621264,0.364931,-0.269037,0.679169,0.654664,-0.374686,0.610526,0.236004,-0.298454,0.728370,0.773440,-0.488157,0.614886,0.097945,-0.399557,0.741851,0.808638,-0.512414,0.609754,0.054561,-0.420383,0.747265,0.818606,-0.539894,0.612092,0.047050,-0.453213,0.742452,0.808824,-0.503448,0.610779,0.064038,-0.419190,0.499103,0.585016,-0.011168,0.485828,0.484671,0.010949,0.419231,0.602117,-0.144880,0.412607,0.462013,-0.191204,0.326536,0.627533,0.007125,0.318641,0.494239,-0.010459,0.315247,0.622235,0.014774,0.308860,0.512158,0.003457,0.286863,0.648814,-0.097629,0.274669,0.461537,-0.092650,OTRO
0.630502,0.405393,-0.526596,0.646103,0.407338,-0.522137,0.648769,0.415964,-0.522411,0.650854,0.424532,-0.522372,0.641696,0.388842,-0.514423,0.641300,0.382848,-0.514787,0.640828,0.376515,-0.515006,0.657725,0.439941,-0.427011,0.643881,0.376843,-0.389510,0.627950,0.427038,-0.483796,0.621412,0.405331,-0.474752,0.641816,0.540115,-0.332317,0.607561,0.365398,-0.271358,0.666323,0.641024,-0.392192,0.581930,0.248100,-0.304822,0.706090,0.757343,-0.517911,0.554899,0.110169,-0.430068,0.727272,0.791813,-0.544173,0.548817,0.066303,-0.455889,0.725540,0.797866,-0.575964,0.549186,0.060834,-0.490294,0.716154,0.787174,-0.534783,0.547863,0.077123,-0.450732,0.499859,0.592057,-0.019650,0.486379,0.493501,0.019394,0.418069,0.619134,-0.153770,0.419072,0.459665,-0.209821,0.336870,0.650152,0.011161,0.322351,0.499324,-0.043055,0.328414,0.645913,0.020354,0.311342,0.513916,-0.030435,0.294923,0.676465,-0.085396,0.276566,0.457253,-0.123676,OTRO
